id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
282500259,2008,2,regular,2008-09-06T17:30:00.000Z,,false,false,66233,3799,Lane Stadium,259,Virginia Tech,ACC,24,0,3,21,0,,,,231,Furman,,7,0,0,0,7,,,,,,
282500264,2008,2,regular,2008-09-06T19:10:00.000Z,,false,true,64611,3765,Husky Stadium,264,Washington,Pac-10,27,7,7,7,6,,1459,1469,252,BYU,Mountain West,28,7,7,7,7,,1697,1687,,,
282500036,2008,2,regular,2008-09-06T19:30:00.000Z,,false,false,20051,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,23,7,0,7,9,,,,16,Sacramento State,,20,7,3,3,7,,,,,,
282500228,2008,2,regular,2008-09-06T19:30:00.000Z,,false,false,76000,3836,Memorial Stadium,228,Clemson,ACC,45,7,14,14,10,,,,2643,The Citadel,,17,0,7,0,10,,,,,,
282502751,2008,2,regular,2008-09-06T19:30:00.000Z,,false,true,23168,3984,War Memorial Stadium,2751,Wyoming,Mountain West,3,0,3,0,0,,1362,1335,2005,Air Force,Mountain West,23,0,3,10,10,,1584,1611,,,
282500201,2008,2,regular,2008-09-06T19:30:00.000Z,,false,false,84476,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,52,14,7,21,10,,1872,1918,2132,Cincinnati,Big East,26,0,13,7,6,,1693,1647,,,
282500061,2008,2,regular,2008-09-06T19:30:00.000Z,,false,false,92746,3917,Sanford Stadium,61,Georgia,SEC,56,7,21,14,14,,1804,1872,2117,Central Michigan,Mid-American,17,0,7,10,0,,1463,1395,,,
282500183,2008,2,regular,2008-09-06T19:30:00.000Z,,false,false,31808,1964,Carrier Dome,183,Syracuse,Big East,28,0,14,7,7,,1265,1236,2006,Akron,Mid-American,42,14,14,0,14,,1293,1322,,,
282500097,2008,2,regular,2008-09-06T19:30:00.000Z,,false,false,38694,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,51,13,21,17,0,,,,2635,Tennessee Tech,,10,0,3,0,7,,,,,,
282500154,2008,2,regular,2008-09-06T19:30:00.000Z,,false,false,31986,3630,BB&T Field,154,Wake Forest,ACC,30,7,3,10,10,,1658,1656,145,Ole Miss,SEC,28,7,7,0,14,,1437,1439,,,
282500213,2008,2,regular,2008-09-06T19:30:00.000Z,,false,true,108159,3632,Beaver Stadium,213,Penn State,Big Ten,45,14,21,10,0,,1862,1912,204,Oregon State,Pac-10,14,0,7,0,7,,1584,1534,,,
282500038,2008,2,regular,2008-09-06T19:32:00.000Z,,false,false,46417,3726,Folsom Field,38,Colorado,Big 12,31,0,7,7,17,,,,331,Eastern Washington,,24,7,14,0,3,,,,,,
282502483,2008,2,regular,2008-09-06T19:37:00.000Z,,false,false,58060,3626,Autzen Stadium,2483,Oregon,Pac-10,66,14,24,21,7,,1824,1869,328,Utah State,Western Athletic,24,0,14,0,10,,1212,1167,,,
282500087,2008,2,regular,2008-09-06T19:43:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,21,0,7,0,14,,1448,1453,21,San Diego State,Mountain West,13,0,7,6,0,,1329,1324,,,
282500258,2008,2,regular,2008-09-06T19:45:00.000Z,,false,false,51007,3923,Scott Stadium,258,Virginia,ACC,16,3,0,0,13,,,,257,Richmond,,0,0,0,0,0,,,,,,
282502226,2008,2,regular,2008-09-06T20:00:00.000Z,,false,false,15143,,,2226,Florida Atlantic,Sun Belt,49,14,14,7,14,,1312,1333,5,UAB,Conference USA,34,3,14,9,8,,1197,1176,,,
282500151,2008,2,regular,2008-09-06T20:30:00.000Z,,false,false,43610,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,24,7,10,7,0,,1503,1599,277,West Virginia,Big East,3,0,3,0,0,,1887,1791,,,
282500070,2008,2,regular,2008-09-06T21:00:00.000Z,,false,false,15013,3791,Kibbie Dome,70,Idaho,Western Athletic,42,14,14,7,7,,,,304,Idaho State,,27,7,0,6,14,,,,,,
282500167,2008,2,regular,2008-09-06T21:06:00.000Z,,false,false,28007,3971,University Stadium,167,New Mexico,Mountain West,22,7,0,3,12,,1471,1468,245,Texas A&M,Big 12,28,14,7,0,7,,1581,1584,,,
282500221,2008,2,regular,2008-09-06T22:00:00.000Z,,false,false,42494,3752,Heinz Field,221,Pittsburgh,Big East,27,0,10,7,10,,1499,1512,2084,Buffalo,Mid-American,16,6,3,7,0,,1405,1392,,,
282500096,2008,2,regular,2008-09-06T22:00:00.000Z,,false,false,69118,3683,Commonwealth Stadium,96,Kentucky,SEC,38,7,14,3,14,,,,2450,Norfolk State,,3,0,3,0,0,,,,,,
282500152,2008,2,regular,2008-09-06T22:00:00.000Z,,false,false,56694,3670,Carter-Finley Stadium,152,NC State,ACC,34,7,7,7,13,,,,2729,William & Mary,,24,0,0,10,14,,,,,,
282500052,2008,2,regular,2008-09-06T22:00:00.000Z,,false,false,73024,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,69,7,21,27,14,,,,2717,Western Carolina,,0,0,0,0,0,,,,,,
282502198,2008,2,regular,2008-09-06T22:00:00.000Z,,false,false,18500,3908,Roy Kidd Stadium,2198,Eastern Kentucky,,13,3,10,0,0,,,,98,Western Kentucky,FBS Independents,37,7,9,7,14,,,,,,
282500265,2008,2,regular,2008-09-06T22:30:00.000Z,,false,true,27906,3820,Martin Stadium,265,Washington State,Pac-10,3,3,0,0,0,,1382,1214,25,California,Pac-10,66,21,21,10,14,,1626,1794,,,
282502393,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,22605,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,24,7,3,14,0,,1341,1378,120,Maryland,ACC,14,7,0,7,0,,1597,1560,,,
282500066,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,49805,3772,Jack Trice Stadium,66,Iowa State,Big 12,48,21,7,10,10,,1395,1428,2309,Kent State,Mid-American,28,7,14,0,7,,1262,1229,,,
282502711,2008,2,regular,2008-09-06T23:00:00.000Z,,false,true,26262,3980,Waldo Stadium,2711,Western Michigan,Mid-American,29,7,7,0,15,,1362,1362,2459,Northern Illinois,Mid-American,26,7,3,3,13,,1276,1276,,,
282502433,2008,2,regular,2008-09-06T23:00:00.000Z,,true,false,55048,,,2433,Louisiana Monroe,Sun Belt,27,0,10,14,3,,1301,1309,8,Arkansas,SEC,28,0,6,8,14,,1656,1648,,,
282500333,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,20,13,0,7,0,,1662,1662,2655,Tulane,Conference USA,6,0,3,0,3,,1309,1309,,,
282502116,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,46805,3652,Bright House Networks Stadium,2116,UCF,Conference USA,24,7,3,0,14,,1567,1562,58,South Florida,Big East,31,10,0,14,0,,1678,1683,,,
282500142,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,62305,3838,Faurot Field,142,Missouri,Big 12,52,21,21,3,7,,,,2546,Southeast Missouri State,,3,0,0,0,3,,,,,,
282500150,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,23614,3982,Wallace Wade Stadium,150,Duke,ACC,20,7,3,3,7,,1275,1279,77,Northwestern,Big Ten,24,7,10,0,7,,1439,1435,,,
282500084,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,30123,3830,Memorial Stadium,84,Indiana,Big Ten,45,14,10,21,0,,,,93,Murray State,,3,3,0,0,0,,,,,,
282502628,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,27074,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,67,14,28,18,7,,,,2617,Stephen F. Austin,,7,0,7,0,0,,,,,,
282500239,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,36258,3724,Floyd Casey Stadium,239,Baylor,Big 12,51,23,7,14,7,,,,2466,Northwestern State,,6,0,6,0,0,,,,,,
282502032,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,21741,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,83,31,21,17,14,,,,2640,Texas Southern,,10,0,3,7,0,,,,,,
282500344,2008,2,regular,2008-09-06T23:00:00.000Z,,false,false,41938,3693,Davis Wade Stadium,344,Mississippi State,SEC,34,7,13,14,0,,,,2545,Southeastern Louisiana,,10,3,0,0,7,,,,,,
282500197,2008,2,regular,2008-09-06T23:05:00.000Z,,false,false,45001,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,56,7,7,28,14,,1666,1689,248,Houston,Conference USA,37,7,9,7,14,,1458,1435,,,
282500249,2008,2,regular,2008-09-06T23:05:00.000Z,,false,false,22785,,,249,North Texas,Sun Belt,26,7,3,3,13,,1048,1034,202,Tulsa,Conference USA,56,14,28,7,7,,1659,1673,,,
282502306,2008,2,regular,2008-09-06T23:08:00.000Z,,false,false,45241,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,69,31,14,10,14,,,,147,Montana State,,10,7,0,0,3,,,,,,
282502305,2008,2,regular,2008-09-06T23:10:00.000Z,,false,false,48621,3833,Memorial Stadium,2305,Kansas,Big 12,29,3,10,16,0,,1813,1828,2348,Louisiana Tech,Western Athletic,0,0,0,0,0,,1254,1239,,,
282500189,2008,2,regular,2008-09-06T23:30:00.000Z,,false,false,23184,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,17,0,10,7,0,,1378,1319,135,Minnesota,Big Ten,42,7,7,7,21,,1440,1499,,,
282502567,2008,2,regular,2008-09-07T00:00:00.000Z,,false,false,22218,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,47,14,16,3,14,,1228,1261,326,Texas State,,36,0,13,9,14,,1395,1362,,,
282500057,2008,2,regular,2008-09-07T00:00:00.000Z,,false,false,90833,3634,Ben Hill Griffin Stadium,57,Florida,SEC,26,7,2,0,17,,1935,1942,2390,Miami,ACC,3,0,3,0,0,,1435,1428,,,
282500235,2008,2,regular,2008-09-07T00:00:00.000Z,,false,true,28351,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,35,0,14,7,14,,1297,1290,242,Rice,Conference USA,42,3,0,10,29,,1379,1386,,,
282500254,2008,2,regular,2008-09-07T00:06:00.000Z,,false,true,45587,587,Rice-Eccles Stadium,254,Utah,Mountain West,42,0,14,21,7,,1677,1692,2439,UNLV,Mountain West,21,7,7,0,7,,1320,1305,,,
282502440,2008,2,regular,2008-09-07T01:05:00.000Z,,false,false,24453,3816,Mackay Stadium,2440,Nevada,Western Athletic,19,3,6,3,7,,1467,1450,2641,Texas Tech,Big 12,35,7,7,7,14,,1682,1699,,,
282500012,2008,2,regular,2008-09-07T02:00:00.000Z,,false,false,50939,3619,Arizona Stadium,12,Arizona,Pac-10,41,10,14,3,14,,1740,1764,2649,Toledo,Mid-American,16,0,6,3,7,,1370,1346,,,
282500009,2008,2,regular,2008-09-07T02:07:00.000Z,,false,true,59441,3947,Sun Devil Stadium,9,Arizona State,Pac-10,41,3,17,7,14,,1656,1689,24,Stanford,Pac-10,17,7,3,7,0,,1410,1377,,,
282502638,2008,2,regular,2008-09-07T02:15:00.000Z,,false,false,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,13,6,7,0,0,,1271,1256,251,Texas,Big 12,42,7,21,0,14,,1847,1862,,,
282500062,2008,2,regular,2008-09-07T04:00:00.000Z,,false,false,39446,3610,Aloha Stadium,62,Hawai'i,Western Athletic,36,7,0,22,7,,,,2692,Weber State,,17,3,14,0,0,,,,,,
282550164,2008,3,regular,2008-09-11T23:30:00.000Z,,false,false,42502,3754,High Point Solutions Stadium,164,Rutgers,Big East,12,3,3,0,6,,1580,1463,153,North Carolina,ACC,44,0,17,21,6,,1403,1520,,,
282560058,2008,3,regular,2008-09-13T00:00:00.000Z,,false,false,58755,3886,Raymond James Stadium,58,South Florida,Big East,37,0,10,17,10,,1683,1686,2305,Kansas,Big 12,34,10,10,0,14,,1828,1825,,,
282570239,2008,3,regular,2008-09-13T00:30:00.000Z,,false,false,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,45,14,14,7,10,,1244,1314,265,Washington State,Pac-10,17,7,7,0,3,,1214,1144,,,
282562433,2008,3,regular,2008-09-13T00:30:00.000Z,,false,false,9717,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,37,7,14,14,2,,,,2010,Alabama A&M,,15,0,13,0,2,,,,,,
282570248,2008,3,regular,2008-09-13T15:00:00.000Z,,false,false,2546,3735,Gerald J. Ford Stadium,248,Houston,Conference USA,28,7,0,7,14,,1435,1441,2005,Air Force,Mountain West,31,3,14,14,0,,1611,1605,,,
282570228,2008,3,regular,2008-09-13T16:00:00.000Z,,false,true,76500,3836,Memorial Stadium,228,Clemson,ACC,27,7,10,0,10,,1699,1705,152,NC State,ACC,9,6,0,3,0,,1320,1314,,,
282570356,2008,3,regular,2008-09-13T16:00:00.000Z,,false,false,58632,3832,Memorial Stadium,356,Illinois,Big Ten,20,10,7,0,3,,1572,1568,309,Louisiana,Sun Belt,17,3,0,0,14,,1192,1196,,,
282570150,2008,3,regular,2008-09-13T16:00:00.000Z,,false,false,25082,3982,Wallace Wade Stadium,150,Duke,ACC,41,10,10,14,7,,1279,1313,2426,Navy,FBS Independents,31,14,10,7,0,,1498,1464,,,
282570127,2008,3,regular,2008-09-13T16:00:00.000Z,,false,false,70321,3936,Spartan Stadium,127,Michigan State,Big Ten,17,0,7,3,7,,1662,1670,2226,Florida Atlantic,Sun Belt,0,0,0,0,0,,1333,1325,,,
282572084,2008,3,regular,2008-09-13T16:00:00.000Z,,false,true,18333,3965,UB Stadium,2084,Buffalo,Mid-American,30,0,14,7,9,,1392,1392,218,Temple,Mid-American,28,7,14,0,7,,1312,1312,,,
282572199,2008,3,regular,2008-09-13T16:00:00.000Z,,false,true,16860,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,17,0,7,0,10,,1258,1205,2649,Toledo,Mid-American,41,14,0,27,0,,1346,1399,,,
282570120,2008,3,regular,2008-09-13T16:00:00.000Z,,false,false,49527,3665,Maryland Stadium,120,Maryland,ACC,35,14,7,7,7,,1560,1588,25,California,Pac-10,27,3,3,0,21,,1794,1766,,,
282570135,2008,3,regular,2008-09-13T16:00:00.000Z,,false,false,43929,,,135,Minnesota,Big Ten,35,0,21,14,0,,,,147,Montana State,,23,6,7,3,7,,,,,,
282570077,2008,3,regular,2008-09-13T16:03:00.000Z,,false,false,19062,3911,Ryan Field,77,Northwestern,Big Ten,33,6,10,10,7,,,,79,Southern Illinois,,7,7,0,0,0,,,,,,
282572294,2008,3,regular,2008-09-13T16:05:00.000Z,,false,false,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,17,3,0,0,14,,1572,1583,66,Iowa State,Big 12,5,0,0,3,2,,1428,1417,,,
282572633,2008,3,regular,2008-09-13T16:30:00.000Z,,false,false,98205,3853,Neyland Stadium,2633,Tennessee,SEC,35,14,0,14,7,,1682,1711,5,UAB,Conference USA,3,0,0,3,0,,1176,1147,,,
282570142,2008,3,regular,2008-09-13T16:37:00.000Z,,false,false,54202,3838,Faurot Field,142,Missouri,Big 12,69,17,21,21,10,,1845,1948,2440,Nevada,Western Athletic,17,7,10,0,0,,1450,1347,,,
282572006,2008,3,regular,2008-09-13T17:00:00.000Z,,false,true,9013,,,2006,Akron,Mid-American,24,3,7,0,14,,1322,1299,2050,Ball State,Mid-American,41,7,10,14,10,,1495,1518,,,
282572628,2008,3,regular,2008-09-13T17:00:00.000Z,,false,true,25531,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,31,7,7,7,10,,1704,1712,24,Stanford,Pac-10,14,0,14,0,0,,1377,1369,,,
282570197,2008,3,regular,2008-09-13T17:05:00.000Z,,false,false,43388,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,57,22,14,21,0,,,,2623,Missouri State,,13,3,3,7,0,,,,,,
282572309,2008,3,regular,2008-09-13T18:00:00.000Z,,false,false,8529,3696,Dix Stadium,2309,Kent State,Mid-American,24,7,7,7,3,,,,2169,Delaware State,,3,0,0,0,3,,,,,,
282570195,2008,3,regular,2008-09-13T18:00:00.000Z,,false,true,18268,3876,Peden Stadium,195,Ohio,Mid-American,28,14,0,0,14,,1382,1378,2117,Central Michigan,Mid-American,31,0,10,7,14,,1395,1399,,,
282572751,2008,3,regular,2008-09-13T19:00:00.000Z,,false,false,19156,3984,War Memorial Stadium,2751,Wyoming,Mountain West,16,0,0,10,6,,,,2449,North Dakota State,,13,0,10,3,0,,,,,,
282570193,2008,3,regular,2008-09-13T19:00:00.000Z,,false,false,13833,3996,Yager Stadium,193,Miami (OH),Mid-American,38,0,10,14,14,,,,2127,Charleston Southern,,27,7,6,14,0,,,,,,
282572655,2008,3,regular,2008-09-13T19:00:00.000Z,,false,true,27189,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,24,0,7,14,3,,1309,1320,151,East Carolina,Conference USA,28,0,7,14,7,,1599,1588,,,
282570252,2008,3,regular,2008-09-13T19:30:00.000Z,,false,true,64153,3801,LaVell Edwards Stadium,252,BYU,Mountain West,59,7,35,17,0,,1687,1858,26,UCLA,Pac-10,0,0,0,0,0,,1572,1401,,,
282570183,2008,3,regular,2008-09-13T19:30:00.000Z,,false,false,45795,1964,Carrier Dome,183,Syracuse,Big East,13,0,6,7,0,,1236,1197,213,Penn State,Big Ten,55,21,17,10,7,,1912,1951,,,
282570259,2008,3,regular,2008-09-13T19:30:00.000Z,,false,true,66233,3799,Lane Stadium,259,Virginia Tech,ACC,20,0,14,0,6,,1740,1739,59,Georgia Tech,ACC,17,3,6,0,8,,1569,1570,,,
282572509,2008,3,regular,2008-09-13T19:30:00.000Z,,false,true,54666,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,26,13,7,0,3,,1575,1585,2483,Oregon,Pac-10,32,3,3,14,3,,1869,1859,,,
282572579,2008,3,regular,2008-09-13T19:35:00.000Z,,false,true,83704,3994,Williams-Brice Stadium,2579,South Carolina,SEC,7,0,7,0,0,,1644,1648,61,Georgia,SEC,14,0,6,8,0,,1872,1868,,,
282570087,2008,3,regular,2008-09-13T19:43:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,35,21,7,0,7,,1453,1517,130,Michigan,Big Ten,17,7,10,0,0,,1680,1616,,,
282570052,2008,3,regular,2008-09-13T19:45:00.000Z,,false,false,71596,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,46,21,9,9,7,,,,236,Chattanooga,,7,7,0,0,0,,,,,,
282570204,2008,3,regular,2008-09-13T20:07:00.000Z,,false,false,45059,3893,Reser Stadium,204,Oregon State,Pac-10,45,7,14,17,7,,1534,1642,62,Hawai'i,Western Athletic,7,7,0,0,0,,1523,1415,,,
282570070,2008,3,regular,2008-09-13T21:00:00.000Z,,false,false,15003,3791,Kibbie Dome,70,Idaho,Western Athletic,28,7,0,7,14,,1027,1004,2711,Western Michigan,Mid-American,51,7,7,23,14,,1362,1385,,,
282572641,2008,3,regular,2008-09-13T23:00:00.000Z,,false,false,53383,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,43,15,7,14,7,,1699,1746,2567,SMU,Conference USA,7,0,0,0,7,,1261,1214,,,
282572032,2008,3,regular,2008-09-13T23:00:00.000Z,,false,false,25938,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,24,3,0,14,7,,1350,1357,2572,Southern Mississippi,Conference USA,27,3,14,0,10,,1546,1539,,,
282570096,2008,3,regular,2008-09-13T23:00:00.000Z,,false,false,68612,3683,Commonwealth Stadium,96,Kentucky,SEC,20,7,3,0,10,,1646,1641,2393,Middle Tennessee,Sun Belt,14,7,0,7,0,,1378,1383,,,
282570158,2008,3,regular,2008-09-13T23:00:00.000Z,,false,false,84821,3834,Memorial Stadium,158,Nebraska,Big 12,38,7,14,14,3,,1619,1653,166,New Mexico State,Western Athletic,7,0,0,0,7,,1189,1155,,,
282570276,2008,3,regular,2008-09-13T23:00:00.000Z,,false,true,27349,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,17,7,3,7,0,,1310,1310,235,Memphis,Conference USA,16,0,3,10,3,,1290,1290,,,
282570333,2008,3,regular,2008-09-13T23:00:00.000Z,,false,false,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,41,17,14,10,0,,1662,1714,98,Western Kentucky,FBS Independents,7,0,7,0,0,,1317,1265,,,
282570145,2008,3,regular,2008-09-13T23:00:00.000Z,,false,false,52780,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,34,3,17,7,7,,,,2535,Samford,,10,7,0,0,3,,,,,,
282572653,2008,3,regular,2008-09-13T23:00:00.000Z,,false,false,22105,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,65,14,38,13,0,,,,2016,Alcorn State,,0,0,0,0,0,,,,,,
282570344,2008,3,regular,2008-09-13T23:00:00.000Z,,false,true,52911,3693,Davis Wade Stadium,344,Mississippi State,SEC,2,0,0,0,2,,1472,1482,2,Auburn,SEC,3,0,3,0,0,,1714,1704,,,
282570238,2008,3,regular,2008-09-13T23:00:00.000Z,,false,false,37370,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,38,7,14,10,7,,1528,1552,242,Rice,Conference USA,21,14,7,0,0,,1386,1362,,,
282570041,2008,3,regular,2008-09-13T23:30:00.000Z,,false,false,40000,3892,Rentschler Field,41,Connecticut,Big East,45,7,21,14,3,,1519,1619,258,Virginia,ACC,10,0,0,3,7,,1529,1429,,,
282570264,2008,3,regular,2008-09-13T23:45:00.000Z,,false,false,67716,3765,Husky Stadium,264,Washington,Pac-10,14,0,0,7,7,,1469,1406,201,Oklahoma,Big 12,55,13,21,14,7,,1918,1981,,,
282570030,2008,3,regular,2008-09-14T00:00:00.000Z,,false,true,93607,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,35,7,14,14,0,,1964,2033,194,Ohio State,Big Ten,3,3,0,0,0,,1816,1747,,,
282570023,2008,3,regular,2008-09-14T00:00:00.000Z,,false,false,19854,3935,Spartan Stadium,23,San José State,Western Athletic,35,7,14,0,14,,1297,1363,21,San Diego State,Mountain West,10,0,7,3,0,,1324,1258,,,
282570068,2008,3,regular,2008-09-14T00:00:00.000Z,,false,false,32335,3653,Albertsons Stadium,68,Boise State,Western Athletic,20,6,14,0,0,,1758,1750,189,Bowling Green,Mid-American,7,0,0,0,7,,1319,1327,,,
282570167,2008,3,regular,2008-09-14T00:00:00.000Z,,false,true,32337,3971,University Stadium,167,New Mexico,Mountain West,36,10,10,10,6,,1468,1500,12,Arizona,Pac-10,28,7,7,7,7,,1764,1732,,,
282570328,2008,3,regular,2008-09-14T00:00:00.000Z,,false,false,19061,3905,Romney Stadium,328,Utah State,Western Athletic,10,7,0,3,0,,1167,1092,254,Utah,Mountain West,58,17,13,14,14,,1692,1767,,,
282570099,2008,3,regular,2008-09-14T00:00:00.000Z,,false,false,91602,3958,Tiger Stadium,99,LSU,SEC,41,10,17,14,0,,1888,1897,249,North Texas,Sun Belt,3,0,3,0,0,,1034,1025,,,
282570009,2008,3,regular,2008-09-14T02:07:00.000Z,,false,true,59852,3947,Sun Devil Stadium,9,Arizona State,Pac-10,20,3,10,7,0,,1689,1659,2439,UNLV,Mountain West,23,0,10,0,10,,1305,1335,,,
282570278,2008,3,regular,2008-09-14T02:30:00.000Z,,false,false,42387,3660,Bulldog Stadium,278,Fresno State,Western Athletic,10,0,0,10,0,,1576,1583,275,Wisconsin,Big Ten,13,7,3,3,0,,1771,1764,,,
282610097,2008,4,regular,2008-09-18T00:00:00.000Z,,false,false,42208,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,38,0,14,14,10,,1528,1544,2306,Kansas State,Big 12,29,7,0,7,15,,1557,1541,,,
282620038,2008,4,regular,2008-09-19T00:30:00.000Z,,false,false,51883,3726,Folsom Field,38,Colorado,Big 12,17,14,0,0,0,,1560,1564,277,West Virginia,Big East,14,7,0,7,0,,1791,1787,,,
282630041,2008,4,regular,2008-09-20T00:00:00.000Z,,false,false,38870,3892,Rentschler Field,41,Connecticut,Big East,31,0,14,10,7,,1619,1616,239,Baylor,Big 12,28,7,7,7,7,,1314,1317,,,
282640221,2008,4,regular,2008-09-20T16:00:00.000Z,,false,false,50321,3752,Heinz Field,221,Pittsburgh,Big East,21,7,7,0,7,,1512,1515,2294,Iowa,Big Ten,20,3,7,7,3,,1583,1580,,,
282640152,2008,4,regular,2008-09-20T16:00:00.000Z,,false,false,57583,3670,Carter-Finley Stadium,152,NC State,ACC,30,0,7,10,7,,1314,1336,151,East Carolina,Conference USA,24,7,7,7,3,,1588,1566,,,
282640194,2008,4,regular,2008-09-20T16:00:00.000Z,,false,false,102989,3861,Ohio Stadium,194,Ohio State,Big Ten,28,7,7,0,14,,1747,1770,2653,Troy,Sun Belt,10,0,10,0,0,,1564,1541,,,
282642509,2008,4,regular,2008-09-20T16:00:00.000Z,,false,false,57101,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,32,3,7,7,15,,1585,1584,2117,Central Michigan,Mid-American,25,7,3,0,15,,1399,1400,,,
282640135,2008,4,regular,2008-09-20T16:00:00.000Z,,false,false,41003,,,135,Minnesota,Big Ten,37,10,6,7,14,,1499,1571,2226,Florida Atlantic,Sun Belt,3,0,3,0,0,,1325,1253,,,
282640059,2008,4,regular,2008-09-20T16:00:00.000Z,,false,false,48402,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,38,14,7,10,7,,1570,1643,344,Mississippi State,SEC,7,0,0,0,7,,1482,1409,,,
282640213,2008,4,regular,2008-09-20T16:00:00.000Z,,false,false,105106,3632,Beaver Stadium,213,Penn State,Big Ten,45,0,31,7,7,,1951,1993,218,Temple,Mid-American,3,0,0,3,0,,1312,1270,,,
282640077,2008,4,regular,2008-09-20T16:03:00.000Z,,false,false,22069,3911,Ryan Field,77,Northwestern,Big Ten,16,6,10,0,0,,1435,1443,195,Ohio,Mid-American,8,0,0,8,0,,1378,1370,,,
282640008,2008,4,regular,2008-09-20T16:30:00.000Z,,false,true,72315,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,14,0,7,0,7,,1648,1555,333,Alabama,SEC,49,21,14,7,7,,1714,1807,,,
282640103,2008,4,regular,2008-09-20T17:00:00.000Z,,false,false,41267,3615,Alumni Stadium,103,Boston College,ACC,34,0,3,14,17,,1658,1717,2116,UCF,Conference USA,7,0,7,0,0,,1562,1503,,,
282640349,2008,4,regular,2008-09-20T17:00:00.000Z,,false,false,27040,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,3,0,3,0,0,,1163,1130,2006,Akron,Mid-American,22,3,6,3,10,,1299,1332,,,
282640120,2008,4,regular,2008-09-20T17:00:00.000Z,,false,false,48023,3665,Maryland Stadium,120,Maryland,ACC,51,10,14,10,17,,1588,1616,2199,Eastern Michigan,Mid-American,24,0,14,3,7,,1205,1177,,,
282640228,2008,4,regular,2008-09-20T17:00:00.000Z,,false,false,78000,3836,Memorial Stadium,228,Clemson,ACC,54,7,23,10,14,,,,2569,South Carolina State,,0,0,0,0,0,,,,,,
282640142,2008,4,regular,2008-09-20T18:00:00.000Z,,false,false,65566,3838,Faurot Field,142,Missouri,Big 12,42,10,10,13,9,,1948,1945,2084,Buffalo,Mid-American,21,7,7,7,0,,1392,1395,,,
